GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000179363.6,15.898362519839143,0.268255317892632,0.18421778341029282,1.4561857868801376,0.1453412675217527,0.30951143948645143
ENSG00000116750.13,1674.5852017848126,-0.1561093731573038,0.10720863060106199,-1.4561269207719683,0.1453575367989716,0.30952036523034854
ENSG00000077264.14,3160.347683537693,-0.25650503858961654,0.17616242312288238,-1.4560712440398884,0.14537292588720216,0.30952741539642153
ENSG00000254398.1,20.10292914024478,-0.3189197515984087,0.2190417709730667,-1.4559768677072236,0.14539901442232633,0.3095572437152909
ENSG00000145863.10,32.22523499579452,-0.29493165308723507,0.20260592583737747,-1.455691149546945,0.14547801760922915,0.3096997140116062
ENSG00000233483.2,4.460650750784055,0.4447893922081945,0.3056038746134179,1.455444217684881,0.14554632257340636,0.30981938770568024
ENSG00000127561.14,4561.0383273719935,-0.2054131763559965,0.14114524841486398,-1.4553318561049378,0.1455774115573545,0.3098598277392296
ENSG00000066654.13,1479.9227023417568,0.09149414799606173,0.06289110830447982,1.454802601873443,0.14572391768363616,0.3100171707187899
ENSG00000201136.1,22.16324584929951,0.25913206976272307,0.17809549915997763,1.4550175101839762,0.14566441398405414,0.3100171707187899
ENSG00000267510.1,20.71977874534664,-0.22132035926395793,0.15212535296408558,-1.454855189826302,0.1457093554396649,0.3100171707187899
ENSG00000260244.1,722.5241324439359,0.1824838271495081,0.12543296684599395,1.454831466862782,0.14571592447896337,0.3100171707187899
ENSG00000260369.2,5.834894291718014,0.41248123945693377,0.2835153939263812,1.454881280852215,0.14570213093063947,0.3100171707187899
ENSG00000112290.12,6274.269863319799,-0.17561482349906127,0.1207069632987253,-1.454885606428936,0.1457009332208704,0.3100171707187899
ENSG00000271941.1,35.14949844586569,0.23914464490958967,0.1644102953641925,1.4545600345759968,0.14579110194192368,0.3101343545667534
ENSG00000140395.8,1211.4258875326977,-0.0931832151232862,0.06406707588991498,-1.4544633702871166,0.14581788181331284,0.31014840334036403
ENSG00000235875.3,26.29764843147043,-0.244606958436905,0.16817845615197005,-1.4544488279513776,0.145821910947362,0.31014840334036403
ENSG00000160224.16,85.30114613794552,-0.2424344167881257,0.16671189480617205,-1.4542118729439948,0.14588757427211532,0.3102122083710681
ENSG00000143569.18,2779.7377409059213,-0.09532090988909586,0.06554787540531294,-1.4542181466551345,0.14588583545325318,0.3102122083710681
ENSG00000279904.1,37.524544156148686,0.2365672532582082,0.16268095008988362,1.4541791963195525,0.1458966311666468,0.3102122083710681
ENSG00000272367.1,73.67436541112593,0.18770571874374606,0.12908136878666882,1.4541658529664725,0.14590032963267194,0.3102122083710681
ENSG00000176945.16,204.2866984748659,-0.2769292095424665,0.19046926597631736,-1.453931205766811,0.14596538008738197,0.3103239193012272
ENSG00000131323.14,1615.0752873436927,-0.12680337329201075,0.08721668230690618,-1.4538889801586723,0.14597708850728897,0.3103239193012272
ENSG00000270246.3,6.766879286032255,0.43631057815068425,0.30015023627666276,1.4536406286501005,0.14604596656853353,0.3104188426019581
ENSG00000275632.1,33.63499226402423,0.2691140346614615,0.18512993226262459,1.4536495064433848,0.14604350396366772,0.3104188426019581
ENSG00000277449.1,153.33861971427584,-0.11272363095017571,0.07755185049022921,-1.4535259988977027,0.14607776648977297,0.31043493837245306
ENSG00000173706.12,1116.6714798680032,0.20623123028496632,0.14188012947860212,1.4535596425154758,0.14606843272305306,0.31043493837245306
ENSG00000167210.16,42.16038140000481,-0.3577338961655581,0.24615317874280487,-1.453297893582513,0.14614106190758314,0.310543697637283
ENSG00000172301.10,2169.257026643336,0.15203272335699922,0.1046298323042095,1.4530533023790635,0.1462089552004728,0.3106364529035414
ENSG00000259921.1,10.237749192139193,0.2728675127046551,0.1877876781900972,1.4530639887268413,0.14620598839447702,0.3106364529035414
ENSG00000125534.9,2590.947177216285,-0.21036977625103007,0.14479601379447835,-1.4528699426050935,0.1462598677838947,0.31071886194958714
ENSG00000197312.11,1068.9957700322184,-0.0960217602076819,0.0660964826224126,-1.4527514384724907,0.1462927794448395,0.31076301880246204
ENSG00000057468.6,30.61784913146576,0.26221282766173465,0.1805093596818916,1.4526273215074696,0.14632725600984448,0.31081049231365804
ENSG00000176401.5,505.9716495893186,-0.1590838956205431,0.10952293734893571,-1.4525167008049478,0.14635798889255494,0.31085000674204416
ENSG00000173852.14,1917.9669931911121,-0.1552035036622423,0.10687732753385888,-1.4521649001101158,0.1464557597508424,0.31103188490385664
ENSG00000239265.5,6.813354060561846,-0.34610223163127335,0.23835883249151052,-1.4520218446010398,0.14649553137899424,0.311090568665022
ENSG00000270021.1,148.50826286559754,-0.3315853319122069,0.2283846810738678,-1.4518720360450108,0.1465371893143592,0.3111532480370439
ENSG00000261542.1,77.23768941089874,0.24581363742602996,0.16932394780836973,1.4517358035156755,0.1465750799703429,0.31120791834299727
ENSG00000283633.1,157.95059312863458,-0.22133444410422684,0.15248856495250668,-1.451482241787524,0.146645623613485,0.3113319026048198
ENSG00000254944.1,11.45964055442753,-0.43693885403773197,0.30104957301824453,-1.4513850647821784,0.14667266620092123,0.311363520272615
ENSG00000279993.1,8.758067366660436,-0.3190170558467741,0.21984357481032563,-1.4511092995190435,0.14674942741341815,0.3115006689574809
ENSG00000250771.2,34.07900443204519,0.3290317595724343,0.22679045430243047,1.450818380273019,0.14683044014663288,0.3116468187541627
ENSG00000120832.9,1013.2815126510721,0.08973334363663554,0.06185543374653138,1.4506945987047977,0.14686492016290822,0.3116941870819751
ENSG00000105404.10,2393.3453225829976,0.1342849052823165,0.09257412721976138,1.450566257714081,0.14690067676908578,0.3117442566711958
ENSG00000162753.11,32.434286120878674,0.27597766589300116,0.19029906768381288,1.450231308287572,0.14699402714458182,0.31186511055254096
ENSG00000084072.16,982.279575199901,-0.09146074563863386,0.06306466386078528,-1.4502692956634589,0.14698343778621423,0.31186511055254096
ENSG00000148429.14,443.7907410180097,-0.11083756736880611,0.07642752987983228,-1.4502309252055776,0.14699413393546423,0.31186511055254096
ENSG00000100461.17,1645.2008059391044,0.06947616366591888,0.0479187137996616,1.4498753859793607,0.14709327236586053,0.31204961017548905
ENSG00000102221.13,184.94290015469764,0.21461148145447076,0.1480372633029174,1.449712570106944,0.14713868894893992,0.3120995957232457
ENSG00000112195.8,5.672219222121832,0.4251933488182445,0.29329674627248203,1.4497035995865646,0.14714119153737287,0.3120995957232457
ENSG00000254595.1,43.208275261963166,-0.1969309151138595,0.1358535237163244,-1.4495826808664216,0.1471749285191083,0.31214531930474126
ENSG00000237574.1,20.242713620321677,-0.22688825181581102,0.15656527104722084,-1.4491607896069136,0.14729268479665888,0.31236921824594316
ENSG00000276571.1,15.594631495203345,0.21747402063674023,0.15010181206987894,1.4488434059376751,0.14738131887963926,0.3125313246941262
ENSG00000270106.5,9.247354728458255,0.44265083862189,0.3055369156177066,1.4487638514219436,0.1474035420441108,0.31255191249937936
ENSG00000115216.13,2392.2013172760157,0.07070868384415399,0.048809120727163015,1.448677681358098,0.14742761611942476,0.31255191249937936
ENSG00000254838.5,22.652551974642094,0.2743043381832982,0.18934645749837184,1.4486900986022244,0.14742414682130434,0.31255191249937936
ENSG00000269374.1,16.945895792049107,0.443897938176327,0.30643692856405824,1.4485784734118088,0.14745533642254444,0.31258482144929656
ENSG00000075218.18,18.040801066538904,-0.2175412703441206,0.15020124210803396,-1.4483320330177534,0.1475242130912347,0.31264406209904627
ENSG00000149927.17,3819.4461342577,-0.22572965786685428,0.1558626347282564,-1.448260246982285,0.14754428091566965,0.31264406209904627
ENSG00000222047.8,7.989908149544318,-0.3504402425207955,0.24196839245914387,-1.4482893363023313,0.14753614872933357,0.31264406209904627
ENSG00000239377.1,5.998689880058985,-0.44198484422302176,0.30515881623657903,-1.4483764541817015,0.14751179617616791,0.31264406209904627
ENSG00000234883.4,14.022099660616052,0.28235717675515776,0.19495129666006206,1.4483472620728752,0.14751995606902335,0.31264406209904627
ENSG00000234062.7,70.55403576138157,0.19266777371526053,0.13304803604021104,1.4481068601195335,0.14758716728699925,0.3126856920253135
ENSG00000124160.11,1023.1824485743406,0.11577225970329633,0.07994754758433437,1.4481027023520827,0.14758832991525314,0.3126856920253135
ENSG00000179588.8,234.46806460271404,-0.1979826057120489,0.13674174669752667,-1.4478578085592784,0.14765682142948727,0.31280494029705463
ENSG00000269968.1,9.632073482641124,-0.549571981177361,0.3795958589942186,-1.4477818136201828,0.14767808051360995,0.31282364857724704
ENSG00000164929.16,10290.073259674802,-0.11616987332680867,0.08024227816294555,-1.4477389723520317,0.14769006610746915,0.31282364857724704
ENSG00000115318.11,204.69513378666156,0.16142994356356224,0.11153482870112798,1.4473500828708374,0.14779889874511065,0.3129765640506487
ENSG00000197647.11,121.0888806768351,0.13263953814035837,0.09164157302007511,1.447372996438005,0.1477924845717973,0.3129765640506487
ENSG00000196979.1,6.382351642899826,-0.3277371709722476,0.22642592161277747,-1.4474366213808667,0.14777467521674567,0.3129765640506487
ENSG00000243981.4,8.746122914127453,-0.3608905558919971,0.24939209229157966,-1.4470809903228916,0.14787424148818076,0.31311023602558113
ENSG00000278050.1,5.205901575376533,1.1443079852933062,0.7909146417061536,1.4468160341864653,0.14794845475567303,0.3132414945492096
ENSG00000260807.6,5353.522233599053,-0.20643513051547988,0.14271674116036676,-1.4464675190664182,0.14804611592707712,0.3134223719837427
ENSG00000180953.11,89.49282194153085,0.19163517831079765,0.13250652479386757,1.446232014679375,0.14811213702574516,0.31351994287671836
ENSG00000118855.18,743.14998034132,0.1380261900831151,0.09543955066453502,1.4462158415672959,0.1481166718074074,0.31351994287671836
ENSG00000174456.13,2854.3242992269843,-0.13734848950481904,0.09497642835563003,-1.4461323918239053,0.1481400719808606,0.3135435765323352
ENSG00000075415.12,7907.542491902531,-0.10227044152114202,0.07072408499164132,-1.4460482809106556,0.14816366041093953,0.3135676047032081
ENSG00000231010.1,12.066441486497842,0.2826278398356895,0.1954848243886516,1.4457789279529198,0.14823921823199865,0.31369141080367874
ENSG00000144224.16,3061.3041849757324,0.10693217421774871,0.07396597137967358,1.4456941783250143,0.1482629979471548,0.31369141080367874
ENSG00000163029.15,716.3897646471999,0.1165178130173194,0.08059648993429892,1.4456933932520264,0.14826321824271013,0.31369141080367874
ENSG00000133624.13,891.1058972646206,-0.11888696765455735,0.08223685927479463,-1.4456652248512594,0.1482711226075998,0.31369141080367874
ENSG00000249310.2,5.159516020615553,-0.6113311895436494,0.4228882820753572,-1.4456091962243407,0.14828684581706078,0.3136939412147806
ENSG00000114331.13,1222.626782087885,0.16682760430945454,0.11540580822995274,1.445573726904983,0.14829680016455563,0.3136939412147806
ENSG00000248503.2,35.53455585725671,-0.13180785986481705,0.09118939233127824,-1.4454297423759295,0.1483372141893277,0.31375353153102514
ENSG00000270570.1,5.730108981138173,-0.5007457808484281,0.34648619769669703,-1.4452113364895562,0.1483985330892831,0.3138573250374729
ENSG00000124839.12,60.97056512939885,0.22256655953841684,0.15401999230838018,1.4450498029683843,0.14844389714872644,0.31392736030949103
ENSG00000006128.11,730.0366284860588,-0.4472955294708005,0.30958634509473765,-1.4448167257955835,0.1485093717429548,0.31403991003025855
ENSG00000119636.15,275.170351971013,-0.12128426166812559,0.08395563821814564,-1.4446231872240354,0.14856375615673711,0.31412899166903485
ENSG00000149090.11,792.2797963623486,-0.22561335647628722,0.15620318713783116,-1.4443582145171574,0.14863823825359335,0.3142605504269315
ENSG00000143033.17,723.7980776690298,-0.12235556288925532,0.08472622213586664,-1.4441286275345362,0.14870279670824738,0.3143711080054657
ENSG00000163032.11,30486.584909231482,-0.28079353406289986,0.1944510548979776,-1.4440319401209907,0.1487299910233772,0.3144026627036284
ENSG00000273976.1,8.327630186222953,0.6673110748221339,0.4622447152569217,1.4436315933893018,0.14884263301461023,0.31454916851030257
ENSG00000273033.2,369.2411056414249,-0.11229977415169454,0.07779045963167688,-1.4436188535639554,0.1488462185747076,0.31454916851030257
ENSG00000278703.1,7.64039353178647,-0.3884578211435921,0.2690871655820942,-1.4436133373484132,0.14884777110642852,0.31454916851030257
ENSG00000213462.4,257.7616109528611,-0.2210913092978414,0.15315156902705454,-1.443611127867617,0.1488483929654052,0.31454916851030257
ENSG00000233936.1,14.61614240852143,-0.46849736693059524,0.32459266108749907,-1.4433393699073942,0.14892489444422585,0.31468488373368864
ENSG00000272255.1,7.3726341187576985,0.37356684071123614,0.25887246840570544,1.4430535738770855,0.1490053801015324,0.3148289946295631
ENSG00000251533.2,5.1712562846869226,-0.37870186384173454,0.2624762541748816,-1.442804283504498,0.1490756121737247,0.31492545653087484
ENSG00000271797.1,6.696648236209148,-0.33310503458417684,0.23087051589297322,-1.442821892157929,0.14907065049419838,0.31492545653087484
ENSG00000237718.2,8.490628576512838,-0.3444196074524952,0.23873138180755363,-1.4427077196333538,0.14910282370627567,0.314956978496598
ENSG00000124092.12,20.568349090543297,-0.1981333979591145,0.1373469239157228,-1.4425761590459119,0.14913990335443927,0.31500933843766715
ENSG00000278013.1,5.403956347850812,-0.40998671773935735,0.2842921759809332,-1.4421315547102997,0.14926526479448002,0.3150944186786072
ENSG00000142512.14,188.85150083569053,0.3389566298803705,0.2350161226408882,1.4422696880175603,0.1492263078695948,0.3150944186786072
ENSG00000119408.16,986.961610806026,0.23294330319945533,0.1615199457622347,1.442195278732692,0.14924729211862722,0.3150944186786072
ENSG00000138018.17,2035.8297873461202,-0.13182910332694017,0.09140464992636074,-1.4422581721296126,0.14922955533126925,0.3150944186786072
ENSG00000168275.14,690.4639694839369,0.15038668717719442,0.104267599193945,1.4423146628461705,0.14921362555772077,0.3150944186786072
ENSG00000232310.6,41.559458048986976,-0.3826204268368348,0.2653245608045516,-1.4420844631820118,0.14927854751539277,0.3150944186786072
ENSG00000113555.5,215.35739361344352,0.11663921635193186,0.08088234834705346,1.442084938625314,0.14927841340649475,0.3150944186786072
ENSG00000164484.11,119.89480371524844,-0.3192711202595291,0.22136730879546127,-1.4422686077578368,0.1492266124987876,0.3150944186786072
ENSG00000214617.9,12.253061962809834,-0.4193358830873649,0.29082576460479953,-1.4418801018444725,0.14933620049254065,0.315190150718361
ENSG00000061936.9,2292.0146504970876,-0.1336451007380796,0.09269206476446228,-1.4418181435237434,0.14935368309277372,0.31520109006164143
ENSG00000081014.10,375.9622569319169,0.12829075781764218,0.0889846660371626,1.441717584960809,0.1493820607362658,0.31523501897960177
ENSG00000212607.1,5.613413676697087,0.3909134137335536,0.2712555253272903,1.4411260867843596,0.1495490649107622,0.31556145627567744
ENSG00000273026.1,12.205857902180924,0.2829582402122966,0.19636112397433542,1.4410094752221907,0.14958200593779675,0.3156049782782741
ENSG00000256274.1,6.4408567785448305,-0.45804364143284115,0.3179231751601917,-1.4407368736237838,0.14965903342086287,0.3157415040319793
ENSG00000205790.1,14.53589047877434,-0.35322034555680126,0.24520389781776808,-1.4405168461853304,0.14972122738986127,0.31584671504115697
ENSG00000088305.18,78.72049590988283,-0.18020014794832406,0.12511294594551006,-1.4402997754269642,0.1497826049301171,0.315912563572918
ENSG00000229619.3,136.05122023854366,-0.17209010090925247,0.11948414125714295,-1.4402756641895742,0.14978942365374517,0.315912563572918
ENSG00000271833.1,26.68196586619097,0.24079784408955726,0.16718001071017097,1.4403506918480387,0.14976820640550123,0.315912563572918
ENSG00000204147.9,351.4743182833758,-0.19291464954390136,0.1339590728343528,-1.4401014090508832,0.14983871052181175,0.3159905064633369
